SK_ID_CURR,TARGET
362872,0.07546949811728552
362882,0.04167085053777767
362885,0.19761984095956764
362889,0.04269896008051289
362890,0.032642318808104434
362891,0.21728988400936622
362900,0.08164719015207766
362907,0.034396072164716296
362908,0.01749270114174036
362953,0.026442591643129724
362967,0.17201070824282255
362982,0.004975235061256574
363015,0.023217823373984123
363027,0.030913321269699288
363035,0.04611954369664938
363039,0.12387091861013887
363045,0.03319630595173937
363048,0.1135652294392848
363057,0.3934507632242355
363059,0.10791414814864428
363063,0.05974007518691284
363080,0.028491601925386544
363082,0.12208176281065827
363090,0.20376267629741596
363094,0.039654337986111475
363106,0.016465470773581535
363114,0.1434382445188943
363118,0.20851540590925596
363121,0.07377421880415751
363128,0.04923145336449301
363136,0.04086509297687017
363141,0.023881554209890177
363142,0.02062525736718897
363147,0.007170481458877132
363151,0.05134174893056299
363153,0.02723328999294284
363158,0.010946429115664333
363171,0.02664672448740232
363174,0.0266785119637671
363180,0.013619924242392497
363187,0.026395480312349902
363191,0.04741547400937845
363192,0.024028663566736566
363196,0.0184056356001747
363199,0.05543445889409766
363209,0.043550472382539236
363210,0.07444929421429661
363212,0.034912820192257506
363227,0.09132622567422131
363231,0.09336227529125227
363232,0.02348647891770265
363243,0.02208760415704707
363253,0.04758790576922211
363285,0.01803184799909096
363299,0.07064205747593233
363310,0.03374215263903804
363311,0.022871231435010575
363316,0.12205699535033226
363322,0.2752591080579915
363329,0.008530736902676622
363331,0.05964485752144548
363334,0.038710941358314856
363339,0.004707492502085546
363340,0.4454455849427242
363341,0.00698375073279137
363343,0.47976191807789026
363347,0.03238584764117735
363350,0.020338781289883947
363377,0.07836337062166787
363379,0.04268573558936135
363382,0.023666134401560374
363386,0.06794960848471891
363387,0.038266146739696076
363388,0.00827617859048871
363391,0.018261936318057437
363394,0.07031529162083172
363397,0.033541096394201886
363405,0.0690740099288286
363422,0.014905721537286112
363427,0.08501976058276763
363455,0.0399065152917267
363467,0.03505407969379683
363493,0.05582512949786047
363508,0.05198859247313839
363514,0.3142092418907436
363525,0.035787606940291906
363530,0.09307040881610373
363531,0.01949452051547063
363538,0.03409842731630902
363539,0.013619759336780784
363542,0.03152448969670464
363543,0.03628189816529995
363551,0.4736651955847579
363568,0.014519210311896876
363576,0.08180080669056344
363580,0.11038627287241001
363582,0.015694485051626024
363598,0.0722793555177544
363601,0.030824372470744994
363611,0.0369172364811848
363612,0.034277412240622356
363618,0.03148595328752928
363623,0.05430738429061666
363624,0.08020386548012198
363642,0.05503548984752462
363645,0.17141331158549303
363651,0.3838546772044129
363657,0.09775292354418758
363663,0.038032999127359426
363667,0.015416651575366319
363687,0.10834007972832414
363704,0.025075089800474123
363705,0.08107183824826844
363717,0.02387019354901113
363725,0.017555539489946148
363728,0.005414151863529961
363733,0.04561926108573155
363744,0.09365311127471279
363745,0.020820649590817534
363756,0.13704546038683568
363759,0.11080764904564493
363760,0.08717397782604147
363762,0.02313678490613526
363768,0.030474657428987948
363777,0.06679526905862233
363782,0.015137134608435703
363785,0.022503108227678575
363797,0.03484416794021936
363815,0.017379277567835916
363822,0.027130170993427394
363834,0.0700673275655914
363842,0.06686690063295701
363845,0.37516588785800054
363846,0.040850902168442914
363849,0.037226506218348984
363850,0.03170564558549123
363853,0.013721541324035613
363859,0.02162809949999455
363860,0.02874296096920719
363877,0.03315035754572343
363881,0.03190731695128564
363893,0.009457158639962854
363902,0.147361831617402
363903,0.04250161729394261
363916,0.049330197960197525
363924,0.14538654199561143
363940,0.054726914814159304
363944,0.039071954405820314
363955,0.11996344342432654
363960,0.014108240843743385
363984,0.011707666893542253
363990,0.042464829414713405
364009,0.05668472660404268
364014,0.12503028050460915
364035,0.024443795162061365
364043,0.011836547742759078
364065,0.016447097500752083
364067,0.017778489528853112
364068,0.07930375671171458
364072,0.1429301077956919
364079,0.09706022085328382
364094,0.07294388147633502
364096,0.018132280323490683
364105,0.15290178567740279
364109,0.028447531050357664
364122,0.16649650542869854
364141,0.06358596228247293
364146,0.13069798288135048
364147,0.02944217718135761
364151,0.07225759348669668
364152,0.005446475377523159
364156,0.044501992444883655
364160,0.0694031799016716
364171,0.024034967222951027
364183,0.006755254566672516
364199,0.018470045761637105
364206,0.021736980113350554
364220,0.032170210788376064
364222,0.027951534288680132
364224,0.11041195836201438
364232,0.014699156421183402
364248,0.07387276018618547
364251,0.021286315414312085
364274,0.03181670253572006
364286,0.04150953871042691
364289,0.006026488020049848
364290,0.03114720726028535
364291,0.03577244959842363
364292,0.024252949966311468
364308,0.047389275135141976
364310,0.1234711689421607
364311,0.11574070235636125
364312,0.27667437283226837
364314,0.1256099182115357
364337,0.015212326539039986
364339,0.03796858282926355
364357,0.31371892537005697
364359,0.07012300689067405
364371,0.015125081322143945
364374,0.39556971177492556
364378,0.08661522415878285
364382,0.04014884566849881
364397,0.031098000474041293
364401,0.03477899531000564
364403,0.015188205961267383
364411,0.06104795832648426
364413,0.09984290251693276
364414,0.011597931307221405
364415,0.0408755445355508
364418,0.010976996934440984
364428,0.030658692074247346
364430,0.006651164729460355
364436,0.15029561138008984
364451,0.024667574631572313
364457,0.04069890654646402
364461,0.07032188117313652
364471,0.12822011848442322
364472,0.05659945103991123
364481,0.3085224652780039
364482,0.026632537972379654
364484,0.3091076899750545
364492,0.04019801547974231
364494,0.029640160281083645
364507,0.048468946871773604
364508,0.15535428802258813
364537,0.05119748854282638
364538,0.07196020697758414
364539,0.34935777683190217
364547,0.1516277136615831
364561,0.04730996833775958
364586,0.14474147979078944
364603,0.03904616289270197
364622,0.024293319567173476
364660,0.016148891094908267
364662,0.02384031062012723
364669,0.14572645302764542
364698,0.024488004359375964
364699,0.012764858283348205
364700,0.043839338759704576
364702,0.1104688161332675
364710,0.11377812259516441
364714,0.04580280510791032
364731,0.03457221161442574
364738,0.005381495333232362
364739,0.01639530906777759
364743,0.02447423894537418
364762,0.10278109509130517
364767,0.06847588782649786
364775,0.01471375490121815
364781,0.0427463140132757
364783,0.016892768905687906
364796,0.013150437702497802
364810,0.020315566277937257
364815,0.23493286103880165
364823,0.039586768774305114
364826,0.0279066571133061
364837,0.03478948908395362
364839,0.2611537870908167
364844,0.031623732867543525
364851,0.06784847024181648
364853,0.110480503810296
364854,0.04274951499737527
364858,0.05171417373116573
364872,0.08058168963012623
364875,0.04401158646246342
364877,0.04926473589934307
364878,0.018573388476273024
364884,0.00984829084437046
364907,0.11141518043179399
364911,0.09001194868571842
364916,0.17091865019292635
364920,0.028775385813939514
364927,0.011939562572355934
364944,0.2217175076489434
364948,0.2187415989474352
364950,0.0668699070605211
364953,0.00999897739661036
364955,0.031337468851266696
364959,0.033223335501194856
364966,0.0532626054963821
364971,0.03997541532656477
364979,0.1572865031606635
364980,0.010493710922117443
364982,0.1118768315940156
364984,0.020998438325465437
364993,0.009468653009148401
365001,0.008155321588383132
365030,0.03125673940266173
365035,0.024237836030692704
365044,0.019260492275573277
365046,0.020857589282940212
365050,0.021637171095817725
365051,0.15164643808155834
365054,0.08470952257607162
365055,0.09316160466790244
365064,0.08472996597332938
365069,0.11792409250605072
365092,0.024839120961413965
365102,0.19468773285026952
365109,0.02266402748649384
365110,0.06995890016299917
365117,0.015792770204808855
365120,0.09522304642605166
365128,0.16341978323293216
365131,0.2698409344952396
365136,0.09197176848781004
365151,0.03843600245538906
365153,0.07777490640232827
365154,0.021692997026398174
365160,0.02081371782016413
365166,0.035276144870308064
365171,0.01702865663082489
365181,0.07565904987498123
365194,0.13016623961445203
365210,0.06703007756242266
365221,0.0777690983858108
365234,0.0388730210629709
365252,0.04077885813544101
365254,0.17210356395848458
365264,0.04802572557691536
365276,0.018488277683782497
365282,0.01345770146118239
365284,0.11237517848583138
365290,0.009733621526641454
365317,0.0180063616575779
365329,0.11825256599604426
365353,0.03276860639812372
365356,0.047416465440209575
365358,0.028896895758158143
365374,0.09041213816902757
365392,0.029434666637702434
365396,0.03222643195635339
365408,0.0739020907775426
365412,0.02538095435391299
365429,0.019909884455292785
365431,0.19063192865611267
365435,0.13230596273714393
365439,0.026121589123860228
365473,0.20540499150756003
365476,0.05442941007115637
365486,0.04740121023307947
365497,0.015967114292903598
365518,0.12280783405317364
365519,0.06215806961234686
365520,0.18247484359542288
365523,0.027995102710809364
365531,0.07105166494498721
365532,0.022253474923743754
365534,0.024348502247550398
365544,0.26417002803050027
365552,0.03919650714611248
365564,0.04690345474080264
365569,0.027940512144943586
365570,0.058926161240934055
365575,0.40197728372184477
365576,0.04575787780350522
365585,0.11590988505462783
365595,0.037070276425111535
365612,0.03624981873026566
365613,0.23338732243462004
365624,0.03248659799757325
365631,0.0346137248068515
365634,0.02660501986720986
365643,0.04928936414347727
365644,0.0677824747510784
365663,0.1536357749064238
365666,0.054400979938439877
365672,0.050813456141591586
365676,0.0584641167512179
365680,0.01811717418350078
365696,0.07632460939311338
365699,0.2004837422099862
365706,0.01118194273726784
365707,0.044031886174583694
365711,0.021951760419974264
365716,0.012259758551273914
365717,0.02484545190804623
365718,0.010092427843650598
365757,0.05649343421071652
365770,0.08418647382720752
365776,0.06566833639864586
365781,0.15668833332317905
365784,0.01556483800128222
365787,0.019727215067330633
365805,0.16256727827643355
365820,0.006176702675809752
365831,0.024626381587768382
365836,0.28594637717950655
365837,0.08340954361525987
365859,0.6433235871675522
365861,0.02347072932862956
365863,0.03436728037842681
365872,0.03680701899733317
365877,0.024924223684849707
365882,0.10928693925173111
365893,0.07766869574565427
365894,0.11503669213941317
365900,0.05066563284171393
365910,0.005736131954495978
365913,0.047516452282972556
365916,0.031607646143909054
365923,0.0786419604752614
365946,0.31532487821024957
365948,0.14923862887567713
365951,0.023053338307929907
365965,0.0798456116280537
365966,0.065068849345168
365975,0.06096006354673089
365979,0.5369200517355447
365989,0.03113751437879045
365991,0.1835566405878272
365992,0.018024057280066407
366001,0.08931772417022668
366010,0.06733907090611449
366013,0.16098063975744437
366028,0.024496629995354784
366036,0.015575888520617209
366038,0.029416988824525918
366044,0.031502195886259306
366048,0.09807049853860832
366060,0.019069563592994745
366067,0.07032553023890674
366071,0.08989155893338854
366078,0.03863915133373172
366081,0.021923183426994893
366082,0.06316231909576094
366093,0.2001948652206089
366099,0.015208312632225192
366103,0.008106704981912244
366105,0.04143335518771346
366111,0.08565881347815932
366112,0.030634588114111846
366125,0.04352980439701465
366144,0.13149099066402894
366147,0.051244740065235224
366149,0.16073739797329756
366166,0.015722465634191673
366168,0.1938939516913891
366173,0.07000856615252289
366178,0.03315796071551962
366180,0.0833828062475939
366209,0.006385286923015304
366213,0.06266229224233813
366214,0.18339629900831023
366215,0.026962090078205346
366220,0.04361736665051476
366226,0.020364566646675856
366230,0.2352684099084104
366236,0.22457426001149267
366245,0.016152686983594178
366282,0.14493626387032024
366286,0.07437098903203344
366295,0.035190947044546575
366296,0.022895865140679622
366297,0.3221685800133558
366300,0.045920773224411696
366303,0.0287359270454754
366307,0.29031520528554466
366314,0.07667781649552345
366320,0.019117793636992658
366321,0.010406973769971564
366327,0.007299536942670028
366330,0.03489830502406365
366332,0.136857703986796
366334,0.012397396981945932
366341,0.017658492348632884
366363,0.012067180078382799
366367,0.0657233994576389
366369,0.08058895169047187
366382,0.05508223163476362
366394,0.08865270334050974
366396,0.012739289394275799
366398,0.16438657136157067
366406,0.13025807810346907
366414,0.009695874466423915
366417,0.0988367799658661
366419,0.03994469509444655
366422,0.05484196942569535
366436,0.01480360510712926
366442,0.18931133930660113
366451,0.24081994567372358
366455,0.032693439617460164
366458,0.02742641260052012
366460,0.033815752587043724
366466,0.030589670951358006
366473,0.06874038774936768
366502,0.02445697368678461
366505,0.31175527944491344
366526,0.24299370684765437
366530,0.2705712134106032
366532,0.01792219157394871
366539,0.019001219983689012
366541,0.04793302686918125
366542,0.028989664769471495
366553,0.015246971274514395
366571,0.022441432615781267
366582,0.005895207767317033
366583,0.0374443493954115
366589,0.3023100439666412
366595,0.14578933688703846
366606,0.02333797408385905
366611,0.02563712684667028
366613,0.13268048755727055
366615,0.06954935058334498
366616,0.23125564889895786
366624,0.07822462773216006
366632,0.01426061459546775
366649,0.006951024209674583
366650,0.17148836722642813
366657,0.01838509454001075
366664,0.053166305844751224
366666,0.015934551702598405
366674,0.1330699839789855
366676,0.030401555078721224
366677,0.0073061425418961485
366688,0.023710748036072284
366689,0.06987582208647848
366693,0.04904106166183507
366696,0.07355003827918483
366698,0.04745083496353402
366700,0.009806435112890876
366703,0.09419703854041635
366709,0.0844060255840726
366711,0.01160296250447798
366725,0.030487233709849324
366741,0.031177832477087136
366742,0.014465265768987033
366747,0.011480754302059895
366750,0.021701890594153308
366754,0.03828859714480745
366762,0.016500254882690888
366774,0.11447848880964213
366781,0.01804537137835832
366784,0.015015743206570713
366789,0.016230929243137935
366790,0.10631014006545612
366797,0.028469548905331925
366806,0.03312560035693562
366820,0.021451940159337043
366845,0.20360204439206103
366858,0.10933342830897903
366860,0.039856847704536305
366874,0.022511709673108272
366876,0.17533824017073363
366879,0.012370852590884515
366884,0.03331789138906705
366886,0.03045386497714065
366905,0.09107293628017332
366908,0.09785465726067151
366909,0.28100259644617337
366917,0.04154511249674824
366921,0.26022557440614047
366927,0.024978883745888573
366936,0.017655755643800234
366952,0.034295113712466095
366962,0.25229095482331687
366964,0.08844868568558643
366965,0.01939858841442764
366981,0.03204715417395119
366988,0.04091692726969283
366992,0.04343736659726699
366998,0.11187567214833118
366999,0.04324774079034666
367017,0.0107532122390836
367023,0.04342691285177237
367024,0.020029044885259216
367025,0.12241287309807174
367037,0.026034222236863053
367040,0.11973845600817867
367043,0.032850208891206344
367052,0.011269035839085997
367056,0.01536734269896055
367064,0.07139816246049559
367075,0.028147735476471678
367089,0.04380785892632973
367098,0.03263000617774743
367119,0.021328465472397397
367124,0.07799151016434751
367134,0.1762712881010552
367136,0.044400950096035285
367138,0.016446658119742934
367153,0.05621057254968965
367158,0.06449897094084849
367169,0.04512506809495808
367179,0.02175996195542811
367180,0.05501357586500535
367212,0.03561910505023274
367216,0.3129591727462207
367217,0.009399051061871968
367220,0.01073068546665787
367224,0.019249145587741125
367241,0.05300732946004904
367245,0.05465778159943474
367256,0.10716305726000959
367266,0.009630345745905619
367283,0.022561545344005948
367290,0.06110023295043304
367295,0.0401633073373033
367310,0.028295749043167312
367315,0.10246136680567121
367322,0.15535877947656881
367332,0.015728447119798827
367338,0.2489175148966057
367347,0.06769300820238733
367381,0.08889900435345814
367383,0.06516473743406893
367386,0.02961429537650138
367392,0.008048815132612819
367399,0.09878025828480531
367411,0.018726640486834
367414,0.004294230547467352
367436,0.034924580187679626
367439,0.032692209642825355
367440,0.0892380213466828
367465,0.16080993783604525
367466,0.11322685559033965
367478,0.1268118182864146
367479,0.13841315151618333
367481,0.042861403644945124
367505,0.08446710154963434
367515,0.035476314711335735
367516,0.03939474905477727
367526,0.1541946865701317
367527,0.04596037442114247
367533,0.18001440880891492
367535,0.17282288470023907
367545,0.06994487999329702
367546,0.01159395785254995
367547,0.14291003056869037
367555,0.053322628703423185
367557,0.038774434944469006
367558,0.0305389116427017
367573,0.017687775722530826
367580,0.35253537812670466
367581,0.011367524491906932
367582,0.09123968298587706
367588,0.025263940572081006
367601,0.08659793168636062
367617,0.0417192651505011
367624,0.025159171139738517
367626,0.034404267511055686
367632,0.1159282451587555
367651,0.013670672046897805
367663,0.010683539584066329
367674,0.0334660809612819
367677,0.2805438568704664
367678,0.03633455582918317
367691,0.02112336012457051
367698,0.014950522493034281
367710,0.07553083669710538
367712,0.07406992434773528
367727,0.12054918644337304
367739,0.05655900046165444
367740,0.04328961135073692
367746,0.02474021427377028
367759,0.025272763339802762
367770,0.1998429380206422
367780,0.03614086725475956
367783,0.11828991600535688
367787,0.03519668056939229
367791,0.2214659559339363
367797,0.026154795511633272
367799,0.03946352811179207
367811,0.007530042541704053
367817,0.018924835002681266
367827,0.04318464990959434
367829,0.12104188358107881
367830,0.2130944037995108
367837,0.11020272433218514
367843,0.010382473590511242
367847,0.027180779780399768
367849,0.07115284809470887
367854,0.015758637236088065
367855,0.02917647070726346
367862,0.016890100224947503
367863,0.119411252621799
367868,0.015536649044167242
367873,0.3304287204110863
367879,0.05247387230085
367889,0.18691739886865072
367890,0.252210369753707
367892,0.008786143863603242
367893,0.031989573335727654
367895,0.02548186923363246
367896,0.008099820109471788
367898,0.02068267489144337
367903,0.017677927666049753
367906,0.04437207793887633
367919,0.012558956395194302
367927,0.03452640163573811
367931,0.061356172737269704
367935,0.07867129845261106
367945,0.01854399424796289
367947,0.27643426066275695
367952,0.0554339489527719
367958,0.048272092503450846
367971,0.009672355840043386
367975,0.4128743638297036
367983,0.12052415913661109
367994,0.05768965412072383
367998,0.057303477593206954
367999,0.007991188343228537
368005,0.03517579537581124
368029,0.08100992364163666
368034,0.01697593088357429
368036,0.11977484067385381
368041,0.01794462308337882
368064,0.014447924674060204
368066,0.007500332247897581
368079,0.043575581987346956
368082,0.004569620786833569
368090,0.06175805687481088
368092,0.019552890297210163
368097,0.017763255981534894
368107,0.14378583181142426
368127,0.2056973871774576
368129,0.10915680174969154
368134,0.07478995679680271
368150,0.05437490092831167
368166,0.1425057067247131
368172,0.007973017054553087
368179,0.00558589009460957
368185,0.09177444108982508
368193,0.06582420526775078
368207,0.11498072707674806
368251,0.029182221867817326
368253,0.0585437428863093
368256,0.16444202216164222
368257,0.02973672911891604
368263,0.021908295134541605
368271,0.22333821031041207
368273,0.018336031401089647
368279,0.015562865751576322
368281,0.27148446705079476
368282,0.19216837007904994
368288,0.0941955099943012
368303,0.016916899823823595
368315,0.06716167158010304
368323,0.0130197913485538
368324,0.005994168307821111
368326,0.05685400076120611
368334,0.056898264263148965
368337,0.021861692974017966
368351,0.041242109695704805
368353,0.24667821697843936
368358,0.12441389786909614
368389,0.023222516579827143
368392,0.25506385598090925
368393,0.05021902141260782
368415,0.09355450068744058
368424,0.05475743613966494
368436,0.011196777407234043
368448,0.016415445854096378
368456,0.01409415056282502
368457,0.010849737181263728
368465,0.07539660368655103
368484,0.09871029776152349
368485,0.11132506471855455
368487,0.04357597395772631
368489,0.029070070140281307
368493,0.048097781647533595
368509,0.08762222902625497
368513,0.0726195216406743
368523,0.08205048021526573
368530,0.014293589108381244
368539,0.057340032385603396
368543,0.10908436820899171
368544,0.023158728310165324
368557,0.1165916287454306
368561,0.034119940219045145
368577,0.02405169962240546
368579,0.007002339962086355
368580,0.0939130145054394
368583,0.016067091218330314
368589,0.010141633357278737
368594,0.017956428409491368
368598,0.012886978700697214
368621,0.03529987910302638
368622,0.23427014524449785
368627,0.010623019958592236
368628,0.027622258945361453
368633,0.2211479487438858
368638,0.15276964624641726
368645,0.07509669501397068
368646,0.10653188837968028
368652,0.033849778076861986
368659,0.038118117775886924
368672,0.24709852747766117
368679,0.030098877843408596
368683,0.1516152358520386
368697,0.014828963138204417
368702,0.2948009017693954
368707,0.019495631383306976
368715,0.25335941492504754
368740,0.019584744663017954
368754,0.024323042725527995
368765,0.049504986193887573
368770,0.03882414800870438
368777,0.15447111899273036
368780,0.1978852028891539
368782,0.180290387027223
368784,0.14596141909563956
368790,0.14170534057270506
368792,0.012257294313774073
368793,0.06321540966018584
368811,0.00858091048405172
368816,0.04133960229109467
368819,0.13405977143628364
368843,0.021040153570522614
368853,0.018580173038645252
368857,0.04073283760780603
368858,0.07574779706569039
368887,0.034748572868684234
368898,0.03725528197079332
368909,0.1028418319662633
368919,0.00519320350092395
368930,0.06610155992379746
368944,0.06833330197918172
368949,0.14528604950647916
368953,0.03615831803416775
368956,0.02845179135868522
368959,0.07097970454608844
368968,0.027740634034735288
368971,0.022760409814620294
368974,0.04940007946549572
368975,0.014307014744615836
368983,0.020838012645937425
368991,0.060515405195492866
368994,0.016351209694641145
369001,0.2452978794127004
369004,0.04666322463864694
369016,0.007331447696565182
369030,0.022306721160072374
369047,0.03406387462557684
369055,0.1679442156105543
369067,0.02132949317861251
369068,0.09970231125768582
369096,0.08764252431997442
369103,0.056984683241602364
369105,0.07534174925848737
369107,0.2648797909828436
369109,0.056747443994532215
369130,0.03710052435770152
369133,0.006490661417445934
369144,0.023517018280544446
369150,0.022742223786360528
369152,0.05714491015862287
369156,0.04113335586794053
369180,0.01759986130869043
369183,0.028946035031420618
369184,0.5019390949061256
369186,0.04129994471525057
369187,0.034422275943886284
369200,0.009105426435420038
369201,0.03523206466907962
369220,0.10040400397253364
369223,0.013102410043043654
369233,0.016465189210183397
369240,0.11204959210225665
369254,0.04855880061021566
369264,0.1230604079464174
369266,0.08887299791590754
369272,0.1506406690055082
369283,0.02444498611454775
369295,0.03727947923799485
369300,0.015271024206416541
369302,0.007477618898570972
369305,0.06996212088463018
369322,0.011905765353542755
369334,0.08531665055136357
369350,0.010651426369528951
369355,0.043061236795884486
369361,0.030879162816592403
369367,0.013126835710382114
369371,0.013001606064615132
369373,0.20342122981790203
369375,0.14108299802375765
369385,0.01170800405740314
369394,0.06383116384032768
369398,0.013424221879790912
369408,0.04107249079069429
369413,0.09703166651557389
369419,0.055707901286790706
369424,0.045665504433490565
369439,0.022327500280067015
369466,0.07769475671716758
369482,0.023882575766613984
369494,0.026015422881475486
369504,0.007824287697982327
369512,0.3078601525000472
369528,0.04923435363537495
369531,0.029911524091824286
369540,0.02514829148295852
369547,0.016517209616060506
369565,0.01747494681732087
369569,0.019939211859013446
369581,0.03263897173973298
369583,0.12236879412910084
369593,0.04202132222153788
369601,0.04413612232457646
369608,0.01574166784156342
369612,0.09657519171538066
369615,0.08780673131386851
369621,0.1152393955265582
369636,0.012111911523919798
369648,0.13939067989456108
369649,0.2502942657121805
369651,0.009226715042539257
369659,0.018923094376579457
369666,0.017910951385912866
369684,0.023872325548502688
369686,0.41632180920242473
369698,0.15179118051041718
369701,0.04241104777249043
369712,0.01474761092739773
369717,0.007946945345715259
369722,0.021290523178564707
369732,0.16076849336474602
369740,0.35704468735569006
369751,0.0499639987698427
369755,0.009228620002198163
369757,0.022929026619064416
369761,0.11609603804041714
369767,0.15593955956718417
369782,0.06200416835992817
369788,0.0694893499073751
369790,0.02148651776610865
369791,0.022175643538160605
369792,0.028965305861026715
369803,0.025869104633450605
369812,0.01014944570811676
369813,0.3071204121217701
369827,0.08681926463754734
369835,0.025452895971563357
369838,0.01438822755540933
369839,0.03377328159546121
369843,0.07050239182183578
369846,0.03210570797987303
369860,0.009102462691191224
369870,0.02974579792128586
369871,0.42733348402596893
369872,0.027742072780288562
369884,0.1317251521476695
369893,0.06956908533932153
369901,0.079879127339714
369904,0.02784005053311257
369908,0.2801310803179383
369910,0.020864413479833036
369911,0.0921275155354263
369919,0.06330405281534084
369920,0.03483813023006864
369921,0.013032036963023354
369931,0.23564807194023474
369935,0.02222566570578396
369936,0.024692869917168438
369948,0.04238439881175434
369953,0.043781968777796096
369955,0.1246656001090835
369961,0.030366161167859597
369964,0.03159561439547495
369967,0.2227973144052899
369971,0.15330492733928794
369983,0.05089861979376425
369993,0.049740848920226885
369995,0.10532674723841459
370012,0.044877104845425994
370022,0.03550499782049334
370023,0.0344451147791495
370027,0.04277201883766719
370030,0.037406609938278636
370033,0.04215437042640852
370037,0.08555030933585628
370051,0.008691630194365385
370055,0.026965694024703866
370077,0.016637931596014382
370088,0.016436220308434887
370091,0.010179100391465646
370114,0.01639042042807881
370117,0.16216421224178262
370120,0.2940068179871823
370122,0.025269435642819145
370128,0.2077981380796279
370135,0.0431955855824824
370144,0.0472190274382994
370146,0.09342124194587573
370148,0.05551640644095286
370150,0.009265289510454659
370155,0.016553581030696495
370164,0.01575695612027274
370179,0.017932067776088828
370188,0.04995139978862603
370190,0.006790985237935196
370199,0.016412568722295313
370203,0.29363437252373825
370213,0.029333302817876925
370216,0.0157108567477271
370219,0.007913193825803615
370220,0.24409942332391868
370224,0.026061254015048805
370230,0.011958472524740565
370254,0.13523476405294693
370255,0.01617744752280691
370265,0.16093830347224716
370273,0.00922758409209993
370288,0.018021645064078648
370295,0.06357115796933427
370297,0.107572101029677
370319,0.0680991226387172
370323,0.013233661988899005
370329,0.08235113314854328
370330,0.02453535433164316
370333,0.11626227026840275
370346,0.12019180530657346
370354,0.1927669303952916
370355,0.015206477082741912
370358,0.14829929400672107
370362,0.00667354343845541
370373,0.01602489147883506
370376,0.017203364721675208
370379,0.009419649094537316
370380,0.005474174785053553
370386,0.011750681179749565
370392,0.004370472055346925
370411,0.016504067012195783
370416,0.008811865816791675
370432,0.014278341016389445
370439,0.04084445063782658
370440,0.016992891692875583
370445,0.0354340274928404
370446,0.009906329462701645
370455,0.08681532653895886
370473,0.046866292508565575
370474,0.03539866917234632
370475,0.011517076548384386
370482,0.32599761673747446
370489,0.03504847831187457
370512,0.01879387785028012
370518,0.05478284612760459
370522,0.13077393762757059
370533,0.019902260210918767
370538,0.09485119171512099
370551,0.023274008838619003
370552,0.05665097224960941
370556,0.033849223988652075
370566,0.021446380716480085
370568,0.11592878748834866
370573,0.12419911885605275
370575,0.03529412666170746
370578,0.0178805471559621
370582,0.021511212273381663
370596,0.011472377816777422
370597,0.02100522236514489
370599,0.06324198324374317
370602,0.12463602292046412
370609,0.021695275945916016
370632,0.013305589548960545
370634,0.14728326234308128
370646,0.028801873680383724
370666,0.19567351574504194
370670,0.007289720020538427
370672,0.008915051482282376
370675,0.02840960998136553
370676,0.24801432710370963
370682,0.03708935263799224
370685,0.04139210134623303
370697,0.011480061854664787
370699,0.01881470132828456
370701,0.02974113298967509
370711,0.2843357551454341
370719,0.23065319864566539
370728,0.019002142337337755
370731,0.29051253557640366
370735,0.03423715751847088
370749,0.12568752720610077
370753,0.025433975044770733
370757,0.0437139182027395
370763,0.13819338507676943
370770,0.15594407404077854
370779,0.04428670980776777
370794,0.019992834852684493
370805,0.022363696441136994
370806,0.044436225443384075
370808,0.04443186813406803
370814,0.02688320691480417
370827,0.17203903500568818
370833,0.06814684234909053
370844,0.16501530874845372
370845,0.04858959007672828
370850,0.07293924606776087
370853,0.02147667050228048
370856,0.025594102296237792
370858,0.08864567679884928
370862,0.09782201963905476
370866,0.24656178945514898
370874,0.11001046272421296
370876,0.010460810018239616
370878,0.1752538409439295
370881,0.01114010852295054
370882,0.11022473671550877
370884,0.0885535480337691
370887,0.04256443264775
370904,0.26333117742856815
370905,0.036607206952753754
370913,0.11180475883142353
370915,0.06516544310370365
370921,0.14827881776511814
370922,0.04590378380306193
370932,0.11428917862088298
370939,0.11516046981587
370953,0.014071768184064729
370964,0.04018936785990408
370968,0.05110068459808966
370969,0.054652727470638034
370972,0.03796808399223291
370978,0.01645062881552247
371000,0.0632718291932578
371001,0.35038785988029686
371013,0.014077144144097794
371053,0.05268037178703786
371059,0.06861916472952878
371060,0.036866961227547124
371065,0.04024783793830253
371069,0.03093535685694919
371073,0.13966681501250647
371084,0.42602465202546064
371085,0.0496184097753048
371088,0.053842702640235975
371099,0.03565404865030942
371115,0.008455135626226584
371118,0.1932748677516524
371127,0.13091711914204934
371132,0.12390875717221674
371136,0.04749786477175533
371139,0.18278193323586647
371152,0.12174702120942295
371161,0.039362687019858594
371162,0.07463566092614532
371174,0.025593960694772523
371176,0.07688718327881201
371182,0.010247980694937878
371185,0.05568957592329196
371193,0.0392774013959119
371197,0.058427663678777116
371198,0.023902163968641067
371202,0.034431249232901445
371207,0.08703261315981632
371211,0.19350986113701596
371242,0.03202899533044717
371243,0.17436079482410624
371244,0.0275219095442632
371255,0.13948329106204832
371258,0.015204325303855843
371259,0.10092990144373122
371265,0.01701718847530808
371274,0.07419677001566288
371275,0.1349729814309079
371288,0.018316135080680262
371291,0.16467672564664151
371295,0.14892689301790135
371314,0.049799977066996806
371322,0.06179559839900185
371323,0.10875486405599744
371328,0.05622643027401817
371332,0.039019494514613014
371333,0.16697460604802508
371335,0.012527039322719872
