id,Y
58176,0.06996509743702328
58177,0.4133886301584628
58178,0.3731027587215318
58179,0.3283545858724579
58180,0.4781843456079024
58181,0.27950108221734454
58182,0.24676674357557635
58183,0.26493063743788586
58184,0.4484547983222763
58185,0.2267652324128152
58186,0.07874113625199426
58187,0.26111256487394885
58188,0.37221079239990446
58189,0.44689867468909084
58190,0.4477255695529159
58191,0.276129858769081
58192,0.24219328598765352
58193,0.677068757144396
58194,0.5991173751222437
58195,0.32216907503258807
58196,0.4816175436191682
58197,0.4672434280698278
58198,0.531046333529963
58199,0.1662790446323832
58200,0.1771088490218961
58201,0.379766493738331
58202,0.316903943236727
58203,0.5866815621477546
58204,0.4452749073701341
58205,0.5364572611572813
58206,0.695173899046078
58207,0.6116697762309578
58208,0.5642888944342521
58209,0.5344581521987439
58210,0.3473913758176561
58211,0.8676737487475888
58212,0.4020794936258855
58213,0.13553561479889106
58214,0.5219602071779078
58215,0.3956300556412715
58216,0.608689320537742
58217,0.43012839745537396
58218,0.7690421268179947
58219,0.25981423782270613
58220,0.32851176710082924
58221,0.5656191369837723
58222,0.5079236241016318
58223,0.39076019576638465
58224,0.5697949314291959
58225,0.3378799556010021
58226,0.5440119509490821
58227,0.3964578434270747
58228,0.20021531765436829
58229,0.4637530946468572
58230,0.14878477608961233
58231,0.5929359265697706
58232,0.5150397066293895
58233,0.19225629970148359
58234,0.8615124162212338
58235,0.16785688009368607
58236,0.5268652552065565
58237,0.34745439700591224
58238,0.4291194651899624
58239,0.031372882168496645
58240,0.49345153769848626
58241,0.39384810747399585
58242,0.15165291482394674
58243,0.5817652642893031
58244,0.20102088313811256
58245,0.1848036013189964
58246,0.6057565684890469
58247,0.5903052714983268
58248,0.2719358729057875
58249,0.4882402491291976
58250,0.5899070386252275
58251,0.6600213560447623
58252,0.40510756540616055
58253,0.44519784807751
58254,0.10750674154930366
58255,0.5092607840933845
58256,0.21721190289289374
58257,0.46145512662087795
58258,0.2057184554725301
58259,0.3834373588022456
58260,0.18993876430781564
58261,0.6187126757151372
58262,0.4798115269994735
58263,0.43966709838748874
58264,0.6659254246823653
58265,0.4881426113737808
58266,0.4328841368852863
58267,0.03859342671453722
58268,0.5283126831035664
58269,0.1678161909588028
58270,0.4423163446105871
58271,0.5500692355634047
58272,0.3264949313864838
58273,0.3466077511038516
58274,0.6368617457880111
58275,0.08060764490412502
58276,0.6558823482101568
58277,0.5376551268129475
58278,0.4893694347527872
58279,0.4214164518248806
58280,0.6340460626311538
58281,0.49269261122593866
58282,0.3907524678079485
58283,0.1622612266629825
58284,0.6748456343783605
58285,0.2493896697830744
58286,0.10151751438655314
58287,0.3912287267292703
58288,0.7820848234729264
58289,0.30403543903978597
58290,0.09519831265056039
58291,0.2086646574764684
58292,0.5847729550021878
58293,0.29203496785287675
58294,0.09025414785475562
58295,0.10049200076286738
58296,0.6077066037240711
58297,0.37424905477404286
58298,0.28895841377478626
58299,0.4758693610503501
58300,0.11404839355253893
58301,0.15603085450374965
58302,0.5157792883921556
58303,0.6641687843244841
58304,0.41841280103472034
58305,0.15564512154378887
58306,0.5892635080188925
58307,0.3209696881798137
58308,0.28108298471777543
58309,0.5354487677713222
58310,0.21810220677017478
58311,0.22715737345887796
58312,0.44699824881687256
58313,0.42643920357989556
58314,0.4776697970554556
58315,0.8513769923903669
58316,0.1447227293585764
58317,0.6775520916307526
58318,0.5113328015396551
58319,0.3445961905765788
58320,0.08079439681940008
58321,0.4165669065378195
58322,0.5277637276749205
58323,0.4312432080827183
58324,0.5149226425946407
58325,0.4834323412053664
58326,0.17474415639955904
58327,0.5797431536039743
58328,0.46846183913407546
58329,0.09649576633958101
58330,0.5025456731597749
58331,0.5954307312361388
58332,0.47970129459798017
58333,0.44089154504515526
58334,0.3956149782739776
58335,0.5661775626963131
58336,0.24276858969499557
58337,0.38992382239725193
58338,0.6894540113361235
58339,0.2746579634691031
58340,0.137046415083229
58341,0.21717695684521413
58342,0.11430687324224308
58343,0.15866423987376294
58344,0.6465712644427181
58345,0.05478960845852474
58346,0.6363748921165086
58347,0.6211745505521852
58348,0.5450394732635172
58349,0.3166241063861844
58350,0.3108684804203547
58351,0.26698095224272594
58352,0.48136309289062873
58353,0.17046158354708618
58354,0.17373649769303892
58355,0.3325213697713335
58356,0.1789065615431137
58357,0.6659503883355641
58358,0.5886131885163158
58359,0.5734003317013393
58360,0.4529164341052609
58361,0.2190288819772462
58362,0.6428417326905014
58363,0.15198849098094336
58364,0.8069132447451436
58365,0.402780152429305
58366,0.5168996521724926
58367,0.18777322899750568
58368,0.601857731181326
58369,0.561456504865827
58370,0.39617570370874566
58371,0.3621112131530988
58372,0.3225894439909556
58373,0.45627544417994487
58374,0.21538024525305513
58375,0.42782981624778066
58376,0.19393616635822958
58377,0.322323052201938
58378,0.639655606258247
58379,0.24419777862101016
58380,0.5180900306195786
58381,0.2582059380901745
58382,0.18956348112941804
58383,0.2899928770192081
58384,0.27971451921757606
58385,0.4569684870420113
58386,0.19505611093814157
58387,0.5900747435863735
58388,0.054341069326527366
58389,0.3861811687910576
58390,0.6881760268317875
58391,0.5525334671399538
58392,0.33123107612646296
58393,0.4667832092048204
58394,0.5957824762519175
58395,0.5858406881233827
58396,0.1976757864212719
58397,0.4276853869309976
58398,0.49853002829021853
58399,0.5705176860172647
58400,0.37743635883076315
58401,0.5639831252492238
58402,0.44624877163563403
58403,0.818252198828111
58404,0.8243595729188149
58405,0.5239801358847724
58406,0.2630773966969661
58407,0.6002105100580609
58408,0.5114535703298965
58409,0.44678522369047685
58410,0.38683436335427596
58411,0.4939963025258779
58412,0.34289590749659443
58413,0.45755743336058746
58414,0.40690757553790247
58415,0.30291582518574484
58416,0.5944196642203968
58417,0.17172201920076072
58418,0.5280643820118918
58419,0.4760928466756466
58420,0.5451626490199423
58421,0.0928718093179582
58422,0.36577185379086
58423,0.33979744084963925
58424,0.21557847088336127
58425,0.21306011861187446
58426,0.1787073065629463
58427,0.36706903094867527
58428,0.37243268988377726
58429,0.5246849912860588
58430,0.17574578829386295
58431,0.5425906932700469
58432,0.5714940925482609
58433,0.747439476760565
58434,0.18048972125040544
58435,0.12278889404468496
58436,0.4464022562633824
58437,0.16409688533928052
58438,0.09401732148823154
58439,0.40095969042186447
58440,0.6001761546627257
58441,0.4904402570271375
58442,0.449656542495488
58443,0.6097731173594673
58444,0.3987280645460947
58445,0.24099416016194927
58446,0.2585358325864516
58447,0.2627614421931645
58448,0.10372959693659176
58449,0.33614582606396587
58450,0.7499383165684735
58451,0.29932917097027595
58452,0.5674297270519787
58453,0.47405787267913624
58454,0.17784705615216803
58455,0.42885952430076774
58456,0.20333721640453684
58457,0.5809171980808746
58458,0.4854648922261638
58459,0.2578437918004529
58460,0.43697054095610305
58461,0.4074885165052442
58462,0.7910349629359187
58463,0.08299947825418488
58464,0.575970736199261
58465,0.43627546464101585
58466,0.19563453690653934
58467,0.22685293188513359
58468,0.4667998047666809
58469,0.6177934833233201
58470,0.07885253104221833
58471,0.2109427778623282
58472,0.7597446710735248
58473,0.406261147029464
58474,0.40750895149634336
58475,0.25143266595553243
58476,0.22171409047285956
58477,0.5666753535999132
58478,0.37809721609379887
58479,0.06211607163311623
58480,0.155638410107646
58481,0.17384320465791042
58482,0.39760609540724534
58483,0.5019430003888294
58484,0.18384657363110415
58485,0.5632805330318053
58486,0.17312293964275569
58487,0.4913867341815
58488,0.13077191097880284
58489,0.21494385130027768
58490,0.3702633458158568
58491,0.22746315827519886
58492,0.24493060499310015
58493,0.44420342629094095
58494,0.18082308089138266
58495,0.2595702934918288
58496,0.16093504373077838
58497,0.5863174074107323
58498,0.4800976770945413
58499,0.4306979717546216
58500,0.29929664958928903
58501,0.12117586887783241
58502,0.3717519219672698
58503,0.5264967127167466
58504,0.15100658581587656
58505,0.1705023907243637
58506,0.47962493649099164
58507,0.14173371574782068
58508,0.04914390095796489
58509,0.5191953246530161
58510,0.10526372984639223
58511,0.4882187807267224
58512,0.3142604948209737
58513,0.4232046546053688
58514,0.4227294095107284
58515,0.3843901775367416
58516,0.3254556075060792
58517,0.684032969627268
58518,0.5037731319475723
58519,0.549015487643572
58520,0.6493985870872299
58521,0.3607088696355488
58522,0.35192811982299876
58523,0.6717451516763672
58524,0.28571578317572416
58525,0.3108035784128492
58526,0.3588904320607086
58527,0.2992894523494567
58528,0.5156314824794745
58529,0.45547264507233426
58530,0.5258842536511067
58531,0.398946575566568
58532,0.4663020214742351
58533,0.41231179932577094
58534,0.4347540032996599
58535,0.3930458539046917
58536,0.3170551908555381
58537,0.12494585677730216
58538,0.39660023398839794
58539,0.3913635840711239
58540,0.46006112016116385
58541,0.1024781337172294
58542,0.24305334804691264
58543,0.47356381111094237
58544,0.1380209852304844
58545,0.2544049815003871
58546,0.32800923656384506
58547,0.1704093801061652
58548,0.26290404365617004
58549,0.07612012280184935
58550,0.25048927614432437
58551,0.0623612973705376
58552,0.40557268002704316
58553,0.1591768593850441
58554,0.6895710726514902
58555,0.30679286962487157
58556,0.7752619802724335
58557,0.08333485683542384
58558,0.3784664346233296
58559,0.10785733556725068
58560,0.3488546475499299
58561,0.4694445492957203
58562,0.1984272062284092
58563,0.5211047272390187
58564,0.18093934165797956
58565,0.875027832028882
58566,0.21763377755183747
58567,0.6116722554223728
58568,0.5387165927947672
58569,0.08077917950796816
58570,0.42378298967545247
58571,0.09164222342035842
58572,0.24599012638089307
58573,0.5903570663638723
58574,0.4985499972115964
58575,0.33937601227547587
58576,0.3970736153935375
58577,0.4657996495407149
58578,0.11421327288809482
58579,0.39494895165596366
58580,0.4483999164122147
58581,0.5919396841482483
58582,0.5139447510960325
58583,0.6489597670963058
58584,0.4188845564057991
58585,0.08944723278009946
58586,0.5896205506290458
58587,0.5759281744722474
58588,0.06268163852195888
58589,0.46760910314769744
58590,0.22509704213568593
58591,0.29579000967067914
58592,0.24419581986861402
58593,0.5076512543895785
58594,0.4602259737913671
58595,0.6172785297661396
58596,0.09459360971884717
58597,0.06320619440633285
58598,0.46139863463934855
58599,0.550494229053138
58600,0.43993675938453225
58601,0.4793916793783091
58602,0.4411774477571365
58603,0.14829875509873808
58604,0.5622951908772091
58605,0.3333082213900214
58606,0.18998722833268378
58607,0.3037644479349643
58608,0.3544949551576137
58609,0.3687412157743565
58610,0.11652219312959064
58611,0.34541934773342425
58612,0.1149356390622783
58613,0.7503067002083387
58614,0.12003986326719733
58615,0.29081829950696075
58616,0.2793924954360905
58617,0.52691053221277
58618,0.5744842921426352
58619,0.49898952169371
58620,0.30234530332169524
58621,0.3128144389749426
58622,0.07884530321257872
58623,0.5686746066257599
58624,0.6479804533112471
58625,0.5011191654535818
58626,0.295411927017563
58627,0.5184442530693656
58628,0.5736604369404004
58629,0.4389166250225197
58630,0.5149620625631567
58631,0.5179083394127323
58632,0.4741777023055542
58633,0.4772857759796924
58634,0.36403760109890937
58635,0.5256658894406768
58636,0.2706993021314776
58637,0.4515996643438887
58638,0.4538304047744703
58639,0.48447082891771864
58640,0.24043177543056704
58641,0.46431287569244944
58642,0.2525996747521663
58643,0.13408336695796869
58644,0.5331043668615086
58645,0.5087060904902341
58646,0.3816046049063416
58647,0.11618409691198729
58648,0.7412056553816344
58649,0.3873746785675156
58650,0.5966551493109884
58651,0.32635908889244214
58652,0.43367793318239933
58653,0.2719879726503627
58654,0.5351570618999448
58655,0.33089783295781483
58656,0.17149669615492813
58657,0.8078642758082943
58658,0.7218683439244737
58659,0.39045863403045394
58660,0.5865281291834009
58661,0.5302250947237532
58662,0.16885871967924226
58663,0.16818058804877192
58664,0.3643944546304612
58665,0.1664826121791682
58666,0.221144804700749
58667,0.4960182370335685
58668,0.5824151664963177
58669,0.39313552815601815
58670,0.5552961842650354
58671,0.7426193014388668
58672,0.4660165400867025
58673,0.3851395685274643
58674,0.39031210437745045
58675,0.14591999713137252
58676,0.4300562554103218
58677,0.11352786629218774
58678,0.5628701734747332
58679,0.7396515796844133
58680,0.25942000395386194
58681,0.5976430013040095
58682,0.27813209418007506
58683,0.39058190393114467
58684,0.25835866536910546
58685,0.05650337316513039
58686,0.41972426881053276
58687,0.6085710330891224
58688,0.13246059293099183
58689,0.5094446997665495
58690,0.6689376807880449
58691,0.46419081933714196
58692,0.04155017031442733
58693,0.1975573795173332
58694,0.5512202160406189
58695,0.6378109445204319
58696,0.633132729207723
58697,0.5690533706615062
58698,0.1733880133635439
58699,0.3922127592105851
58700,0.40638456741558127
58701,0.31259957560133406
58702,0.3673754254815829
58703,0.327528699173303
58704,0.45761041927276414
58705,0.4158998448456229
58706,0.46551467406309177
58707,0.5126838203299671
58708,0.4221304742248566
58709,0.520756622240798
58710,0.1367975542627179
58711,0.5514046030073154
58712,0.36441370848701155
58713,0.10946126975744098
58714,0.19868561887484906
58715,0.6328068490769565
58716,0.12411614151413647
58717,0.42468838973692735
58718,0.6445327160781242
58719,0.31812392825621255
58720,0.44425372617994047
58721,0.5172961876015982
58722,0.4404896968371877
58723,0.6115817813700677
58724,0.4701860571003163
58725,0.5113925855038993
58726,0.19140932886977155
58727,0.5724363377356724
58728,0.5099566888436557
58729,0.30293551394390195
58730,0.3462215517554993
58731,0.37128483071297524
58732,0.5041738618850387
58733,0.399221016816332
58734,0.6680700804500416
58735,0.5786855068486159
58736,0.08569039224328905
58737,0.19266502186791623
58738,0.574079968466151
58739,0.5942893282390428
58740,0.5148183251430745
58741,0.6794921724175716
58742,0.3647962226570506
58743,0.3193596405680193
58744,0.37667109347077476
58745,0.5638702154833781
58746,0.42726832201778203
58747,0.15291163714507283
58748,0.5342793306422811
58749,0.4347396777706893
58750,0.2942143248119428
58751,0.20425994102773778
58752,0.36153090904330043
58753,0.2954885757114167
58754,0.19788742098449455
58755,0.09672588182827402
58756,0.2986558522148793
58757,0.09265719382454222
58758,0.43067322207927833
58759,0.13895783509660092
58760,0.6333766052779958
58761,0.6467765129938335
58762,0.10265103294967273
58763,0.6776005141896979
58764,0.3928294022640509
58765,0.3951985141024457
58766,0.509667676198463
58767,0.3504281495921096
58768,0.7155782565042007
58769,0.4355010039411509
58770,0.1858685455252259
58771,0.059311256830424035
58772,0.5150873967934592
58773,0.21909585526630798
58774,0.5592134817647774
58775,0.5380901033477907
58776,0.45322796546282046
58777,0.10253371247224168
58778,0.13402116216365886
58779,0.2611145671069967
58780,0.64136601913475
58781,0.34748839923838415
58782,0.48918531775415514
58783,0.5782754674135231
58784,0.3956868897565028
58785,0.19376494305719796
58786,0.4313669303715424
58787,0.20562637896245922
58788,0.6907524528270057
58789,0.3660234866458753
58790,0.5305606944595678
58791,0.24482502162275788
58792,0.520105640375279
58793,0.379309626364413
58794,0.4366837623972836
58795,0.3849891185259559
58796,0.1510546854961108
58797,0.1359574781364092
58798,0.37848993543946363
58799,0.537116607812331
58800,0.5115636384341388
58801,0.26738664699043796
58802,0.4287897001070761
58803,0.15308845558511683
58804,0.4198373895803483
58805,0.5021086351776215
58806,0.40925949655114735
58807,0.4932136999362673
58808,0.44033850587091883
58809,0.3809575498916483
58810,0.37294686848694203
58811,0.21390594997733334
58812,0.13301855325424108
58813,0.1516611626778759
58814,0.40878313422366763
58815,0.08313764112087575
58816,0.5150540366009917
58817,0.29098567991447294
58818,0.4101644810115767
58819,0.5582913565610066
58820,0.33864526322738087
58821,0.3626612708625858
58822,0.12858522430392333
58823,0.6997395749293994
58824,0.430060470084498
58825,0.44528406317984853
58826,0.29180453522453964
58827,0.16411196741105535
58828,0.36919802673618524
58829,0.2734238147879552
58830,0.4953875193788029
58831,0.4808600148462279
58832,0.07664127203378479
58833,0.3863579862293812
58834,0.45452984452227485
58835,0.6533829515721237
58836,0.11294867851238692
58837,0.2490057295066773
58838,0.5022492024415636
58839,0.1225818507694484
58840,0.12378441557743257
58841,0.23066273037059049
58842,0.5322845915703497
58843,0.5831779009191772
58844,0.14608441644334808
58845,0.533920685635064
58846,0.5580873781050844
58847,0.13975682898838007
58848,0.28401971203912835
58849,0.10553363299683675
58850,0.44854147902614205
58851,0.20532666598098887
58852,0.3908447058934274
58853,0.19091321426956726
58854,0.5180468300415829
58855,0.5457069520773375
58856,0.1383862190524526
58857,0.5873787915764099
58858,0.38139558686582264
58859,0.4278722172041722
58860,0.09396452666069169
58861,0.35192535818978166
58862,0.24586853409575632
58863,0.06820413408962986
58864,0.13784309681589463
58865,0.14847673407834144
58866,0.3895738383269439
58867,0.6933233469876674
58868,0.5615689931211918
58869,0.10248340248932404
58870,0.5927857587955151
58871,0.5217489562210654
58872,0.10932865103876872
58873,0.2343480621350673
58874,0.49373476313686726
58875,0.29394220806678256
58876,0.6226786121486358
58877,0.5127652601466602
58878,0.19873121928893134
58879,0.17713569474497456
58880,0.3161331801227293
58881,0.4784289758135983
58882,0.4032324918852733
58883,0.2819270868784578
58884,0.364115361615479
58885,0.2986994057576746
58886,0.7397236239601593
58887,0.44578686180612875
58888,0.34796829138005564
58889,0.5017282626516798
58890,0.30214887758705267
58891,0.4601752495496125
58892,0.14869892499240467
58893,0.44927433698896474
58894,0.4084186210426176
58895,0.16309277964340477
58896,0.1020945755204374
58897,0.43096871307895507
58898,0.3427039165554897
58899,0.40493039183889484
58900,0.3821650220638988
58901,0.3483698924126296
58902,0.48935434256612576
58903,0.21877225198794065
58904,0.8042091138019213
58905,0.42623912953681853
58906,0.11725316356730191
58907,0.24624767314939958
58908,0.8220942190793236
58909,0.45651084102062817
58910,0.17247098311782325
58911,0.33159499786575447
58912,0.03784931156744535
58913,0.48452704404678215
58914,0.48250740719172275
58915,0.4435879178578766
58916,0.5100110432307805
58917,0.8218830884039987
58918,0.06162744421902928
58919,0.42194999584304976
58920,0.6064682589893983
58921,0.1607231687357705
58922,0.6333833904579362
58923,0.5813413351357665
58924,0.4860582218205625
58925,0.585307006238275
58926,0.5151309495104848
58927,0.3876529792715944
58928,0.5408316479019437
58929,0.40685055765995437
58930,0.16664351008444983
58931,0.336545460821513
58932,0.26387785134806463
58933,0.19244474955992358
58934,0.5916920570525355
58935,0.45286220874173383
58936,0.1903976897720728
58937,0.3641446614296291
58938,0.499742257107089
58939,0.5458393124213806
58940,0.7862233732241252
58941,0.1663622201487722
58942,0.46706202748233644
58943,0.5627640606804876
58944,0.2955988080911383
58945,0.15297640895218512
58946,0.42354677481813885
58947,0.45388135601261054
58948,0.6111584727241244
58949,0.7953463549279801
58950,0.6223454553760673
58951,0.5509072804364048
58952,0.4811364756983296
58953,0.591584267078082
58954,0.17397226440181446
58955,0.24751389381736064
58956,0.1642119446671575
58957,0.20144687188708965
58958,0.6510890466993567
58959,0.31766857351883654
58960,0.5839054297650049
58961,0.24910644673280752
58962,0.5370565676495195
58963,0.2836106340708917
58964,0.5573727032144193
58965,0.5026557504996557
58966,0.252029978260679
58967,0.2893371608709722
58968,0.33182392821429485
58969,0.20772191995703324
58970,0.29642172882694817
58971,0.38169920950235264
58972,0.10844300312346572
58973,0.12779652034497932
58974,0.4456758432145984
58975,0.6211721249655082
58976,0.24966717425756252
58977,0.5535013941169702
58978,0.12665985590545384
58979,0.4377260193657564
58980,0.4210988498361272
58981,0.4703668676947158
58982,0.09347764599323728
58983,0.3646659025347652
58984,0.5406372047442297
58985,0.46195622023461896
58986,0.19831734998271083
58987,0.27244235464611605
58988,0.10829434979019599
58989,0.40876671445090673
58990,0.10525104795285224
58991,0.4939079685322934
58992,0.19555799274348817
58993,0.5346346459244455
58994,0.17974849959031325
58995,0.4199348682145581
58996,0.3163177146423597
58997,0.5503678425481962
58998,0.6522800596372434
58999,0.5077719322317282
59000,0.5755294963770402
59001,0.1958666422750821
59002,0.41582825009668895
59003,0.5685201273779982
59004,0.3311749726295182
59005,0.5456120027283543
59006,0.4412001319915594
59007,0.2556509604084442
59008,0.7975140155070936
59009,0.30244823877400073
59010,0.4339426154977626
59011,0.27777135052667284
59012,0.7149613193664122
59013,0.40654277565399827
59014,0.5420400748950138
59015,0.3554003514272974
59016,0.40587326401581947
59017,0.2104170981668815
59018,0.2878153427984577
59019,0.29883457107921274
59020,0.4721837981430318
59021,0.386536126012822
59022,0.3366034144873439
59023,0.3225708530026989
59024,0.06155531272794038
59025,0.2510247697120871
59026,0.1365121658859872
59027,0.41030923419325727
59028,0.5205537315063635
59029,0.21608726768978628
59030,0.10503616262802887
59031,0.21743652280086856
59032,0.22774775179669304
59033,0.6800246493477927
59034,0.3394242189873991
59035,0.34765824508506055
59036,0.08668254437319216
59037,0.34968302409035384
59038,0.4970291033981951
59039,0.13571420243172377
59040,0.17578314661443067
59041,0.10919490013094518
59042,0.12418982137401485
59043,0.5457003740354869
59044,0.5747359445365772
59045,0.531616923990725
59046,0.540508210008393
59047,0.3765326972878218
59048,0.4580292961334131
59049,0.1574882668887093
59050,0.2743927348764236
59051,0.19612028057427988
59052,0.05450554169169411
59053,0.35860706460032393
59054,0.518945302944445
59055,0.2978486483885803
59056,0.6108215914363293
59057,0.11889285410825406
59058,0.2615358487519029
59059,0.5275754407451931
59060,0.5050280029757208
59061,0.3097598742560627
59062,0.5188778970285799
59063,0.12118385506973799
59064,0.4649081608534732
59065,0.3664996176266227
59066,0.349727046237887
59067,0.5281883342307477
59068,0.14198406890536697
59069,0.13201342887279188
59070,0.5368316343524949
59071,0.452492263462849
59072,0.6036347806726128
59073,0.46001770552756005
59074,0.46698946394578694
59075,0.12828845097183647
59076,0.08590050430079554
59077,0.49572408104428073
59078,0.6777358433893633
59079,0.6472521392602548
59080,0.27177184928577314
59081,0.3211787256156951
59082,0.36593805362149084
59083,0.13370470759485206
59084,0.23528739710822077
59085,0.7863866389880688
59086,0.3784516844392492
59087,0.29927866552722604
59088,0.34949608772491286
59089,0.35145479229820553
59090,0.1754334029200955
59091,0.3926860265714541
59092,0.3585105089241284
59093,0.8040692576317329
59094,0.47996248605603714
59095,0.07644190243118557
59096,0.3421032417292645
59097,0.20535685242738877
59098,0.807935746255097
59099,0.2480359948749948
59100,0.3380471366569763
59101,0.5134494302559202
59102,0.4138152450100873
59103,0.15903302594768345
59104,0.5476467176144423
59105,0.5079857724397505
59106,0.3835937264435131
59107,0.4393796375235401
59108,0.6892027072388416
59109,0.3585951611182663
59110,0.714376752562235
59111,0.527605085359043
59112,0.3617107823656894
59113,0.4596191781075521
59114,0.7422384336380504
59115,0.2800463050087695
59116,0.6238835478475986
59117,0.12230849824364343
59118,0.4595705216050504
59119,0.3138583967960955
59120,0.41719403456822685
59121,0.4792667601106301
59122,0.6497331494176283
59123,0.4674845451329898
59124,0.7789204244932935
59125,0.21109263084458554
59126,0.15103197096164286
59127,0.43110301683729507
59128,0.32544687257391647
59129,0.12369487408449092
59130,0.1401085334912756
59131,0.47717616129325613
59132,0.6053154340110013
59133,0.43590815337752575
59134,0.14110764440077986
59135,0.47900276747781095
59136,0.2470518361797733
59137,0.6845968276607768
59138,0.5098709631924502
59139,0.3780096711546638
59140,0.3866835248780989
59141,0.528149910324336
59142,0.5626998473781712
59143,0.4629614907363448
59144,0.27790709543802744
59145,0.5129843816864708
59146,0.3061272544119698
59147,0.5690282096176461
59148,0.22570920666138236
59149,0.29801093057465916
59150,0.5416497314879078
59151,0.521668192637514
59152,0.18129550332083502
59153,0.23290081137459906
59154,0.6988686411824107
59155,0.4853977625621592
59156,0.18814527327855682
59157,0.6069296989993941
59158,0.26217182684842566
59159,0.4159317693425137
59160,0.34103202653373804
59161,0.5811845568296324
59162,0.296450104264602
59163,0.5024428504031216
59164,0.2837706697801809
59165,0.34277021169914296
59166,0.41876297571368964
59167,0.05470865645793831
59168,0.4978586139014389
59169,0.46172427985922393
59170,0.4261275217565029
59171,0.1777382264194493
59172,0.2687187295664976
59173,0.6325149303918063
59174,0.5328387307253832
59175,0.4929999941557986
59176,0.3434005843085808
59177,0.32789641527879504
59178,0.0968317632685291
59179,0.26516641002996405
59180,0.23818490103588652
59181,0.4297700469777373
59182,0.12928156171248747
59183,0.6095779180926181
59184,0.20255365197452466
59185,0.2549238841698503
59186,0.4628941229128284
59187,0.38726903234269466
59188,0.5348670573051998
59189,0.43457057700389345
59190,0.5830358207503642
59191,0.38510572408176447
59192,0.49851859538009435
59193,0.2774713857409238
59194,0.41848324054475733
59195,0.13661441304905736
59196,0.20443038317638138
59197,0.26034088375971737
59198,0.4704896078262495
59199,0.6545454655485132
59200,0.28454592656231054
59201,0.6883658335518059
59202,0.3499957427170368
59203,0.5641610406961706
59204,0.2011658929198882
59205,0.4842981847133268
59206,0.3315734475938498
59207,0.1730249339195105
59208,0.5744348640467641
59209,0.1370163241122553
59210,0.34325510853012137
59211,0.425105429859159
59212,0.23159809420553784
59213,0.12740946108634582
59214,0.1165188309628622
59215,0.5724116933361735
59216,0.4736891699238258
59217,0.5573727032144193
59218,0.6938870828699695
59219,0.5359078944748681
59220,0.14863367280298817
59221,0.4034857006413672
59222,0.11209943258591616
59223,0.2178941642854405
59224,0.4127683785206866
59225,0.2974350144906426
59226,0.6203200718582292
59227,0.6123233093764789
59228,0.474208857096516
59229,0.17556821860613203
59230,0.565250161262874
59231,0.42464835144932384
59232,0.16314725616832637
59233,0.10366025837613548
59234,0.2712745744964899
59235,0.21294062204457959
59236,0.5336380790691655
59237,0.5146447760922406
59238,0.08820794323004767
59239,0.4359015393109902
59240,0.602302062868334
59241,0.1469463547293494
59242,0.7300551130398092
59243,0.42318370519697485
59244,0.15896097482807037
59245,0.16257154830021567
59246,0.6636447536354919
59247,0.24903955149031823
59248,0.6308866085740321
59249,0.5464674272243635
59250,0.13418319919356847
59251,0.357741603190095
59252,0.36938205873236646
59253,0.11783898136335558
59254,0.630270195413796
59255,0.16008705399878187
59256,0.4771702263957438
59257,0.4336696737855796
59258,0.2651678478017165
59259,0.5149002852065081
59260,0.838928541156162
59261,0.38099814083214095
59262,0.4290804620406533
59263,0.5071989911262837
59264,0.5101930130900376
59265,0.1520184645482693
59266,0.5432423109004326
59267,0.4673820140950115
59268,0.5373908686329208
59269,0.5621207036779461
59270,0.5873937630752365
59271,0.19582272328977393
59272,0.5738985924693305
59273,0.45870801432331454
59274,0.3697610276904654
59275,0.33258466775280277
59276,0.4610193676610626
59277,0.20986544832111403
59278,0.3690114842281541
59279,0.4861388160583643
59280,0.16865841182096947
59281,0.21154071470395633
59282,0.821107209098256
59283,0.12225211561699374
59284,0.5913401613540384
59285,0.11845960709004065
59286,0.49408787357846357
59287,0.7478222654552727
59288,0.40851292390647215
59289,0.1726429087034693
59290,0.5526099129572718
59291,0.06734511991450705
59292,0.802374570112286
59293,0.6102643020343578
59294,0.6503635125373125
59295,0.37498304813952277
59296,0.13474572735323195
59297,0.43019623316519773
59298,0.5767466188104614
59299,0.2364763395946953
59300,0.35929913706242134
59301,0.5159774242266439
59302,0.40527394900685615
59303,0.26985792119802
59304,0.4936169173274044
59305,0.20662448938538575
59306,0.27059704200452755
59307,0.503459588692456
59308,0.4133753446741879
59309,0.7812200144109145
59310,0.6340398424000279
59311,0.5013191508944338
59312,0.21870705494049147
59313,0.5101235973747118
59314,0.40558292583447986
59315,0.18059377080749964
59316,0.490704296105192
59317,0.6336476670490384
59318,0.1684428635130438
59319,0.4957838950258391
59320,0.4545567589881919
59321,0.06677424543035496
59322,0.588474402880609
59323,0.5317514135501666
59324,0.4925015793654863
59325,0.3083761107921699
59326,0.1997909784289995
59327,0.33031065480116206
59328,0.5316934987803744
59329,0.5996656300270325
59330,0.5305461974029902
59331,0.5897704353007432
59332,0.18583280583204656
59333,0.5304494720607561
59334,0.5330665495617334
59335,0.28238251062918424
59336,0.11438042705274001
59337,0.2125549204832437
59338,0.3057721989766428
59339,0.3976371441126264
59340,0.43942093279936056
59341,0.5994853722941893
59342,0.12307526878894279
59343,0.5170234145679844
59344,0.3192349451223732
59345,0.2447545018146598
59346,0.26864690587960816
59347,0.4268619384024421
