,date,mean_1_return
2965,2965,0.9908677777777789
2966,2966,0.9860280555555546
2967,2967,1.0008661111111112
2968,2968,1.0000875000000002
2969,2969,0.9893341666666691
2970,2970,0.9979791666666681
2971,2971,1.0172408333333327
2972,2972,0.9969136111111108
2973,2973,0.9817019444444439
2974,2974,1.0051338888888885
2975,2975,1.0011947222222237
2976,2976,1.0240450000000014
2977,2977,1.009667777777777
2978,2978,0.9968847222222225
2979,2979,1.0127011111111106
2980,2980,1.0070277777777783
2981,2981,1.0097486111111111
2982,2982,0.9941252777777785
2983,2983,0.9961816666666673
2984,2984,1.005628055555557
2985,2985,0.9919636111111129
2986,2986,0.9904874999999999
2987,2987,0.9928230555555548
2988,2988,1.0000519444444442
2989,2989,0.9926686111111113
2990,2990,0.9890633333333336
2991,2991,1.0060597222222212
2992,2992,1.0168511111111118
2993,2993,0.9861152777777775
2994,2994,0.9849002777777804
2995,2995,0.9989469444444443
2996,2996,0.9979494444444446
2997,2997,0.9864386111111103
2998,2998,0.9925719444444471
2999,2999,0.9941988888888873
3000,3000,0.970633888888889
3001,3001,0.9985380555555565
3002,3002,0.9906094444444437
3003,3003,0.9999563888888906
3004,3004,1.0344574999999994
3005,3005,1.005376666666666
3006,3006,0.9925988888888893
3007,3007,1.0124630555555558
3008,3008,1.0019566666666673
3009,3009,0.9966386111111114
3010,3010,1.0000244444444442
3011,3011,1.0108202777777786
3012,3012,1.0056738888888916
3013,3013,0.9907208333333336
3014,3014,0.9802244444444442
3015,3015,0.9778019444444427
3016,3016,0.9941266666666682
3017,3017,0.9819944444444444
3018,3018,0.9907208333333318
3019,3019,1.0005411111111124
3020,3020,1.0078280555555563
3021,3021,1.012889722222221
3022,3022,1.0275019444444442
3023,3023,0.9902977777777786
3024,3024,0.9945658333333343
3025,3025,0.9900825000000021
3026,3026,0.9800536111111108
3027,3027,0.9851344444444448
3028,3028,0.9918925000000005
3029,3029,0.993325555555557
3030,3030,0.9858375000000014
3031,3031,1.0039383333333336
3032,3032,0.980294444444445
3033,3033,0.9886724999999985
3034,3034,0.9809172222222219
3035,3035,1.0063247222222225
3036,3036,0.9829080555555559
3037,3037,0.9937763888888888
3038,3038,0.9949969444444466
3039,3039,1.0341786111111098
3040,3040,0.9811291666666677
3041,3041,0.97074888888889
3042,3042,1.0354441666666665
3043,3043,1.0087425000000008
3044,3044,0.9803630555555559
3045,3045,0.9912016666666664
3046,3046,0.9925091666666681
3047,3047,0.9718777777777774
3048,3048,0.972084722222221
3049,3049,1.017562500000001
3050,3050,1.0147619444444438
3051,3051,1.0072541666666663
3052,3052,1.0338086111111113
3053,3053,0.9963125000000014
3054,3054,0.9822086111111109
3055,3055,0.9879258333333332
3056,3056,0.9912233333333346
3057,3057,0.9892258333333324
3058,3058,0.963814444444444
3059,3059,0.9799988888888905
3060,3060,1.0046966666666663
3061,3061,0.9962030555555549
3062,3062,0.981535277777776
3063,3063,1.0031461111111115
3064,3064,1.0363197222222227
3065,3065,0.9964958333333337
3066,3066,1.0434975
3067,3067,1.0457991666666673
3068,3068,1.0229977777777768
3069,3069,1.0228633333333335
3070,3070,0.9793786111111105
3071,3071,0.983621388888889
3072,3072,1.0115188888888889
3073,3073,1.0107199999999996
3074,3074,1.0132366666666668
3075,3075,0.9968719444444463
3076,3076,0.9703972222222217
3077,3077,0.9923825000000002
3078,3078,0.9961616666666653
3079,3079,0.9966075000000006
3080,3080,1.0354699999999994
3081,3081,1.0202069444444466
3082,3082,0.9942886111111109
3083,3083,0.999731111111113
3084,3084,0.9872594444444442
3085,3085,1.023814166666669
3086,3086,1.0012386111111111
3087,3087,1.0076158333333336
3088,3088,0.9919491666666682
3089,3089,0.9986949999999989
3090,3090,0.9841238888888881
3091,3091,0.9978736111111092
3092,3092,0.9884252777777777
3093,3093,0.990973611111111
3094,3094,0.9688899999999985
3095,3095,0.9838547222222227
3096,3096,1.0004794444444427
3097,3097,1.0115952777777784
3098,3098,1.0066511111111118
3099,3099,0.9983824999999995
3100,3100,1.0077302777777783
3101,3101,1.011889444444444
3102,3102,1.0000011111111107
3103,3103,0.9765705555555565
3104,3104,0.9866563888888895
3105,3105,0.9942533333333335
3106,3106,0.9846880555555548
3107,3107,0.9947047222222208
3108,3108,1.002994166666666
3109,3109,1.0289094444444453
3110,3110,1.0034230555555566
3111,3111,1.004726944444444
3112,3112,0.9892058333333343
3113,3113,0.9904080555555544
3114,3114,1.018722777777777
3115,3115,1.004768611111111
3116,3116,0.9989994444444458
3117,3117,0.9916824999999991
3118,3118,0.9807569444444455
3119,3119,1.0213280555555548
3120,3120,1.0150625000000002
3121,3121,1.0001494444444432
3122,3122,0.9989188888888901
3123,3123,1.017554722222222
3124,3124,1.0174638888888885
3125,3125,1.0056283333333325
3126,3126,1.0027261111111108
3127,3127,0.9976591666666675
3128,3128,0.9899552777777766
3129,3129,1.0156338888888878
3130,3130,1.0172519444444452
3131,3131,0.9938961111111113
3132,3132,0.997152499999998
3133,3133,1.004307499999999
3134,3134,0.999427222222221
3135,3135,0.9903108333333326
3136,3136,1.003308611111111
3137,3137,0.9959516666666661
3138,3138,1.0147088888888878
3139,3139,1.0076838888888877
3140,3140,1.0115383333333339
3141,3141,1.0356663888888895
3142,3142,1.0094988888888892
3143,3143,1.0210419444444452
3144,3144,0.9875800000000002
3145,3145,1.0053847222222227
3146,3146,1.0179405555555545
3147,3147,0.998706944444446
3148,3148,1.016733055555555
3149,3149,1.0015150000000004
3150,3150,1.0010144444444455
3151,3151,0.9982638888888877
3152,3152,1.003166111111112
3153,3153,1.0193977777777803
3154,3154,1.0133794444444428
3155,3155,1.0058486111111116
3156,3156,1.00033
3157,3157,1.0164891666666689
3158,3158,1.0075413888888871
3159,3159,1.0140113888888893
3160,3160,0.9854016666666651
3161,3161,0.9681416666666672
3162,3162,1.0113069444444451
3163,3163,1.004198611111111
3164,3164,1.0101111111111107
3165,3165,1.0181286111111114
3166,3166,1.0122008333333334
3167,3167,0.9938091666666666
3168,3168,1.0088938888888879
3169,3169,1.011237222222222
3170,3170,1.01049
3171,3171,0.9904252777777772
3172,3172,0.9969130555555545
3173,3173,0.9985094444444435
3174,3174,1.0128947222222235
3175,3175,1.0231638888888874
3176,3176,0.987629722222223
3177,3177,0.9919261111111108
3178,3178,0.9908566666666678
3179,3179,0.9985875000000001
3180,3180,0.9766947222222243
3181,3181,1.007156944444446
3182,3182,1.0173847222222205
3183,3183,1.0034736111111109
3184,3184,0.9958644444444459
3185,3185,0.9896269444444464
3186,3186,1.0035016666666656
3187,3187,0.9894124999999995
3188,3188,0.9927736111111122
3189,3189,1.001229722222222
3190,3190,1.0071794444444435
3191,3191,1.018970277777778
3192,3192,1.0173499999999989
3193,3193,1.004149444444445
3194,3194,1.0172088888888893
3195,3195,1.0124950000000004
3196,3196,0.9990686111111109
3197,3197,1.0156766666666668
3198,3198,0.9929874999999995
3199,3199,1.0123486111111097
3200,3200,1.0027263888888873
3201,3201,0.9936886111111115
3202,3202,0.9952019444444448
3203,3203,1.0050738888888897
3204,3204,0.9902086111111122
3205,3205,0.9972130555555544
3206,3206,1.0162402777777777
3207,3207,1.0080830555555549
3208,3208,1.0191594444444436
3209,3209,1.0095199999999995
3210,3210,0.9806638888888904
3211,3211,1.0063000000000002
3212,3212,0.999413333333331
3213,3213,1.0138777777777765
3214,3214,0.9991602777777775
3215,3215,1.0058797222222218
3216,3216,1.0126063888888894
3217,3217,0.9961783333333327
3218,3218,0.9945086111111104
3219,3219,1.0021363888888895
3220,3220,0.9938666666666676
3221,3221,0.9910347222222238
3222,3222,1.0006036111111105
3223,3223,1.0099736111111106
3224,3224,0.9979783333333331
3225,3225,0.9934330555555556
3226,3226,0.9995252777777777
3227,3227,1.0238836111111118
3228,3228,1.0158938888888889
3229,3229,1.0032613888888882
3230,3230,1.0036299999999987
3231,3231,0.9973722222222238
3232,3232,0.9960230555555543
3233,3233,0.9926061111111117
3234,3234,0.9904580555555561
3235,3235,1.0013336111111113
3236,3236,0.9960105555555542
3237,3237,1.0033533333333333
3238,3238,1.0087219444444444
3239,3239,0.9876613888888885
3240,3240,0.996151388888889
3241,3241,1.014778333333334
3242,3242,1.0079500000000001
3243,3243,1.0155636111111113
3244,3244,1.0036088888888897
3245,3245,1.0052588888888885
3246,3246,1.00424388888889
3247,3247,1.0032952777777802
3248,3248,1.0006666666666668
3249,3249,0.9933644444444446
3250,3250,0.9956108333333332
3251,3251,1.0022722222222245
3252,3252,0.9936113888888892
3253,3253,0.9987319444444444
3254,3254,1.0099091666666664
3255,3255,0.9991686111111124
3256,3256,0.9950994444444454
3257,3257,1.007930277777778
3258,3258,1.0015063888888873
3259,3259,0.9934225000000007
3260,3260,0.9934783333333327
3261,3261,0.9970047222222223
3262,3262,0.9909069444444436
3263,3263,0.9906261111111099
3264,3264,0.9864008333333333
3265,3265,1.0039730555555568
3266,3266,0.9959941666666671
3267,3267,0.9927233333333333
3268,3268,0.9934877777777769
3269,3269,1.0075866666666655
3270,3270,1.000896111111112
3271,3271,0.9918344444444442
3272,3272,0.9919666666666669
3273,3273,0.9885044444444466
3274,3274,0.9991761111111119
3275,3275,1.0030494444444444
3276,3276,0.9976341666666673
3277,3277,1.0049147222222221
3278,3278,1.0023655555555546
3279,3279,0.9867619444444427
3280,3280,0.9939333333333337
3281,3281,1.011428888888891
3282,3282,0.997597499999999
3283,3283,0.9877844444444442
3284,3284,0.9767316666666669
3285,3285,0.995910277777778
3286,3286,1.0162419444444426
3287,3287,1.0068183333333331
3288,3288,0.9928105555555553
3289,3289,1.0082716666666647
3290,3290,1.026166666666669
3291,3291,1.0003419444444444
3292,3292,0.9870236111111121
3293,3293,1.0045127777777787
3294,3294,1.002488611111111
3295,3295,0.9948125000000019
3296,3296,1.0006377777777784
3297,3297,0.9820216666666663
3298,3298,0.9931308333333327
3299,3299,0.9997022222222218
3300,3300,1.0000566666666673
3301,3301,0.9969044444444438
3302,3302,0.9907819444444459
3303,3303,1.001413888888887
3304,3304,1.0210119444444425
3305,3305,1.0255188888888889
3306,3306,0.9911105555555572
3307,3307,0.9955722222222226
3308,3308,1.0094811111111093
3309,3309,0.9949583333333345
3310,3310,1.0088408333333334
3311,3311,0.9897836111111113
3312,3312,0.9831058333333359
3313,3313,0.9901002777777784
3314,3314,1.0122519444444453
3315,3315,1.0250444444444458
3316,3316,1.004288888888889
3317,3317,1.0012158333333327
3318,3318,1.0106299999999995
3319,3319,1.0068866666666674
3320,3320,0.9937269444444452
3321,3321,1.0100055555555554
3322,3322,1.0028950000000003
3323,3323,0.9963352777777781
3324,3324,1.006537777777778
3325,3325,0.9952688888888912
3326,3326,1.0100919444444463
3327,3327,1.0007413888888876
3328,3328,1.0011861111111118
3329,3329,1.0031663888888882
3330,3330,0.9828388888888873
3331,3331,0.997653333333334
3332,3332,1.0084244444444443
3333,3333,0.9874416666666674
3334,3334,0.999249166666667
3335,3335,1.000374166666667
3336,3336,0.9910949999999991
3337,3337,1.0041905555555557
3338,3338,1.0097886111111107
3339,3339,1.004304444444445
3340,3340,1.001309166666669
3341,3341,1.000376944444444
3342,3342,1.003266388888889
3343,3343,1.0125936111111118
3344,3344,1.0051991666666669
3345,3345,1.0009533333333331
3346,3346,1.0072169444444439
3347,3347,0.9960605555555557
3348,3348,0.9872272222222241
3349,3349,0.9951711111111131
3350,3350,0.9953197222222229
3351,3351,1.005365277777778
3352,3352,1.0123811111111118
3353,3353,1.0037302777777775
3354,3354,1.003412222222221
3355,3355,0.9978705555555555
3356,3356,0.9876236111111122
3357,3357,0.9798594444444438
3358,3358,1.0052444444444457
3359,3359,0.9860816666666672
3360,3360,1.000566111111113
3361,3361,0.9989297222222224
3362,3362,1.0075569444444457
3363,3363,0.999898055555556
3364,3364,0.9966450000000003
3365,3365,1.0037211111111122
3366,3366,1.0099630555555572
3367,3367,1.000147222222222
3368,3368,0.9961358333333323
3369,3369,0.9877886111111116
3370,3370,0.994903888888889
3371,3371,1.0080086111111095
3372,3372,1.0119136111111118
3373,3373,1.0077630555555548
3374,3374,0.9957947222222212
3375,3375,0.9898594444444441
3376,3376,1.0109288888888903
3377,3377,1.0070252777777777
3378,3378,1.0198877777777777
3379,3379,1.0148461111111124
3380,3380,0.9999177777777799
3381,3381,1.012219722222223
3382,3382,1.0045061111111118
3383,3383,1.0156372222222234
3384,3384,0.9942433333333326
3385,3385,1.0105711111111104
3386,3386,0.9956416666666664
3387,3387,1.0031274999999993
3388,3388,1.013193888888889
3389,3389,1.005967777777777
3390,3390,0.9925027777777764
3391,3391,0.9977608333333351
3392,3392,1.0136352777777777
3393,3393,1.008851666666667
3394,3394,0.9935247222222229
3395,3395,0.9994175000000006
3396,3396,1.016634722222224
3397,3397,1.0063794444444443
3398,3398,1.0021602777777776
3399,3399,1.0027666666666661
3400,3400,1.000683611111111
3401,3401,0.9873647222222233
3402,3402,0.9919183333333328
3403,3403,1.003115555555556
3404,3404,1.0112508333333348
3405,3405,1.0044097222222221
3406,3406,0.996332500000001
3407,3407,0.9935008333333342
3408,3408,0.9943358333333339
3409,3409,1.0068449999999975
3410,3410,1.0195863888888919
3411,3411,1.009336666666666
3412,3412,0.99499388888889
3413,3413,1.0035422222222228
3414,3414,0.9941861111111098
3415,3415,0.9831463888888885
3416,3416,0.9952613888888899
3417,3417,1.0050527777777771
3418,3418,1.007608888888889
3419,3419,0.9963286111111097
3420,3420,0.9875147222222219
3421,3421,1.0020363888888892
3422,3422,1.011563611111112
3423,3423,1.005144999999998
3424,3424,0.9996722222222201
3425,3425,1.0094597222222217
3426,3426,0.9876102777777788
3427,3427,0.9882377777777785
3428,3428,1.0070086111111105
3429,3429,0.9982911111111127
3430,3430,0.9977775000000015
3431,3431,1.002947222222221
3432,3432,0.9973299999999993
3433,3433,1.0146597222222238
3434,3434,1.0100225000000012
3435,3435,0.9971986111111103
3436,3436,1.0042630555555538
3437,3437,0.9977194444444447
3438,3438,0.9991444444444446
3439,3439,1.006563611111111
3440,3440,0.9970622222222225
3441,3441,0.9964636111111109
3442,3442,1.0105694444444435
3443,3443,1.0016038888888905
3444,3444,0.9903627777777769
3445,3445,0.9902661111111111
3446,3446,0.9927708333333342
3447,3447,0.9968869444444436
3448,3448,1.0091136111111103
3449,3449,0.995655277777778
3450,3450,1.001618333333333
3451,3451,1.0082572222222221
3452,3452,1.0136591666666668
3453,3453,1.0093869444444452
3454,3454,0.996924166666666
3455,3455,0.9914166666666675
3456,3456,0.9957494444444449
3457,3457,0.9951316666666666
3458,3458,0.9976611111111114
3459,3459,0.998912222222222
3460,3460,0.9974363888888875
3461,3461,0.9948780555555573
3462,3462,1.0073180555555559
3463,3463,0.9921252777777771
3464,3464,0.9994130555555554
3465,3465,1.0059363888888886
3466,3466,1.0123727777777782
3467,3467,1.0021294444444453
3468,3468,0.9943416666666667
3469,3469,0.9964413888888876
3470,3470,0.9893216666666649
3471,3471,0.9997608333333354
3472,3472,0.9986286111111107
3473,3473,1.0017844444444448
3474,3474,1.005621666666668
3475,3475,0.9962286111111118
3476,3476,0.985514166666666
3477,3477,0.9987994444444449
3478,3478,0.9951986111111112
3479,3479,0.9987572222222221
3480,3480,1.0061472222222232
3481,3481,0.9989169444444451
3482,3482,1.0031797222222225
3483,3483,1.0006438888888889
3484,3484,0.9904177777777802
3485,3485,0.9965352777777774
3486,3486,1.00095361111111
3487,3487,1.0033472222222215
3488,3488,1.0054722222222212
3489,3489,1.0114516666666673
3490,3490,1.0107902777777802
3491,3491,0.9953397222222221
3492,3492,1.0048041666666678
3493,3493,1.0134122222222206
3494,3494,1.0015088888888894
3495,3495,1.0005275000000005
3496,3496,0.9938891666666678
3497,3497,0.995458333333333
3498,3498,1.0056297222222228
3499,3499,0.9973122222222235
3500,3500,1.0017666666666658
3501,3501,1.0045561111111114
3502,3502,1.0004975000000003
3503,3503,0.9939924999999997
3504,3504,1.008421111111111
3505,3505,0.9943852777777779
3506,3506,1.0040208333333338
3507,3507,1.0012452777777776
3508,3508,1.0154061111111101
3509,3509,1.0050338888888892
3510,3510,0.999694722222223
3511,3511,1.0017833333333337
3512,3512,0.9926372222222221
3513,3513,0.9967041666666676
3514,3514,0.9942977777777807
3515,3515,0.9951880555555557
3516,3516,1.0003172222222227
3517,3517,1.0008463888888888
3518,3518,0.9986066666666689
3519,3519,1.0033263888888866
3520,3520,0.9908227777777786
3521,3521,0.9987155555555558
3522,3522,0.9997305555555571
3523,3523,1.0066166666666667
3524,3524,0.9951966666666657
3525,3525,1.0074200000000022
3526,3526,1.000585555555556
3527,3527,0.9974480555555547
3528,3528,1.001453055555554
3529,3529,0.9950699999999997
3530,3530,1.0082402777777757
3531,3531,0.9973619444444439
3532,3532,1.0003161111111103
3533,3533,1.0036572222222218
3534,3534,1.0008252777777789
3535,3535,1.0042536111111102
3536,3536,0.9989386111111104
3537,3537,0.9925883333333334
3538,3538,0.988273611111111
3539,3539,0.9956349999999996
3540,3540,0.9939774999999992
3541,3541,1.0041458333333326
3542,3542,0.9961413888888886
3543,3543,1.002639444444445
3544,3544,1.0073780555555563
3545,3545,1.0005361111111104
3546,3546,1.0069897222222235
3547,3547,1.0006750000000002
3548,3548,1.0059974999999999
3549,3549,1.0056394444444434
3550,3550,1.0013602777777786
3551,3551,0.9959136111111125
3552,3552,0.9996855555555548
3553,3553,0.9953216666666671
3554,3554,1.00128388888889
3555,3555,1.001011388888889
3556,3556,1.0082083333333338
3557,3557,1.010706388888889
3558,3558,1.0023977777777764
3559,3559,1.0063519444444435
3560,3560,0.9988177777777761
3561,3561,0.9992511111111109
3562,3562,0.9995158333333334
3563,3563,1.0022880555555564
3564,3564,0.9918750000000001
3565,3565,0.9943677777777776
3566,3566,0.9962802777777762
3567,3567,0.9924197222222227
3568,3568,0.9972791666666659
3569,3569,0.9935344444444453
3570,3570,0.9955344444444457
3571,3571,1.0018402777777782
3572,3572,0.990776388888889
3573,3573,0.9914816666666658
3574,3574,0.9935855555555553
3575,3575,1.0099397222222215
3576,3576,0.9870413888888905
3577,3577,1.0025819444444444
3578,3578,1.000176111111112
3579,3579,1.001164444444445
3580,3580,1.0003363888888894
3581,3581,0.9902450000000006
3582,3582,0.9914161111111118
3583,3583,0.9985797222222216
3584,3584,1.0126983333333335
3585,3585,1.0052724999999987
3586,3586,1.0040302777777788
3587,3587,1.0100086111111104
3588,3588,1.0008277777777774
3589,3589,0.9903752777777779
3590,3590,1.0048497222222226
3591,3591,0.988773055555553
3592,3592,0.9848400000000006
3593,3593,0.9976236111111141
3594,3594,0.9957380555555555
3595,3595,1.0073088888888877
3596,3596,0.9944447222222226
3597,3597,1.0067497222222235
3598,3598,1.0011047222222218
3599,3599,1.0044361111111109
3600,3600,1.015575277777778
3601,3601,1.0000697222222221
3602,3602,1.0054355555555567
3603,3603,0.9946036111111118
3604,3604,1.0101416666666652
3605,3605,1.0018005555555571
3606,3606,0.9985838888888876
3607,3607,0.9908527777777787
3608,3608,1.0004272222222232
3609,3609,0.9971794444444441
3610,3610,1.0048391666666676
3611,3611,1.012699722222221
3612,3612,0.9969991666666653
3613,3613,1.0027230555555553
3614,3614,1.0047783333333338
3615,3615,1.0026641666666667
3616,3616,1.0023144444444434
3617,3617,1.0019102777777786
3618,3618,0.9994819444444452
3619,3619,0.9949644444444468
3620,3620,0.9989983333333333
3621,3621,0.9919366666666676
3622,3622,1.0090891666666657
3623,3623,1.0034119444444443
3624,3624,1.0053616666666663
3625,3625,1.0098122222222221
3626,3626,1.008155277777778
3627,3627,0.9941397222222234
3628,3628,1.0108861111111098
3629,3629,1.0058927777777769
3630,3630,0.9993483333333324
3631,3631,0.9898841666666678
3632,3632,0.990245
3633,3633,1.0018808333333322
3634,3634,0.9994680555555563
3635,3635,0.9995130555555585
3636,3636,0.9906074999999996
3637,3637,0.9920794444444441
3638,3638,1.010412777777777
3639,3639,0.9980866666666662
3640,3640,0.9957641666666684
3641,3641,0.9972894444444442
3642,3642,1.0066477777777767
3643,3643,0.9950769444444446
3644,3644,1.0016952777777766
3645,3645,0.9987450000000008
3646,3646,0.9988172222222234
3647,3647,0.9943744444444439
3648,3648,0.9962191666666682
3649,3649,1.003113333333333
3650,3650,0.9992066666666671
3651,3651,1.0052922222222227
3652,3652,0.9946355555555557
3653,3653,0.9887413888888887
3654,3654,1.00156138888889
3655,3655,1.0055222222222213
3656,3656,0.9947722222222227
3657,3657,0.9951283333333332
3658,3658,0.996317500000001
3659,3659,0.9966597222222219
3660,3660,1.00432638888889
3661,3661,1.0022508333333338
3662,3662,1.0044736111111119
3663,3663,0.9967991666666681
3664,3664,0.9964638888888895
3665,3665,1.0067544444444425
3666,3666,1.0000705555555547
3667,3667,0.9918752777777774
3668,3668,1.0002308333333332
3669,3669,1.0004477777777754
3670,3670,1.0119891666666683
3671,3671,0.9932041666666671
3672,3672,1.005953055555556
3673,3673,1.003801111111113
3674,3674,0.9975561111111111
3675,3675,0.9986466666666663
3676,3676,0.9944938888888883
3677,3677,1.0046050000000009
3678,3678,1.0021330555555554
3679,3679,1.006483055555557
3680,3680,1.010435277777777
3681,3681,1.0015116666666655
3682,3682,1.000928333333333
3683,3683,0.998661666666667
3684,3684,0.9916691666666667
3685,3685,0.9960741666666659
3686,3686,0.9923972222222225
3687,3687,0.9948188888888893
3688,3688,0.9953111111111116
3689,3689,0.9954894444444441
3690,3690,1.0062797222222222
3691,3691,0.987968888888888
3692,3692,0.9982397222222217
3693,3693,1.0079136111111098
3694,3694,0.9897649999999998
3695,3695,0.9960986111111095
3696,3696,0.9973038888888897
3697,3697,1.0025313888888883
3698,3698,1.0091633333333325
3699,3699,1.015340000000001
3700,3700,1.0018274999999999
3701,3701,1.009465833333336
3702,3702,0.9998738888888903
3703,3703,0.9975330555555568
3704,3704,0.9927838888888902
3705,3705,1.0048555555555554
3706,3706,0.9929597222222222
3707,3707,0.9874861111111122
3708,3708,0.9881233333333339
3709,3709,0.9989194444444441
3710,3710,1.0065372222222237
3711,3711,1.0017869444444463
3712,3712,1.0053999999999994
3713,3713,1.0052869444444446
3714,3714,1.0036158333333327
3715,3715,1.0056675000000006
3716,3716,1.002476944444444
3717,3717,0.9969411111111111
3718,3718,0.9998666666666686
3719,3719,1.0058466666666686
3720,3720,0.9918172222222231
3721,3721,0.9999600000000003
3722,3722,1.003556388888889
3723,3723,1.0036741666666669
3724,3724,1.0051483333333326
3725,3725,1.0071366666666661
3726,3726,0.9969116666666662
3727,3727,0.9946966666666667
3728,3728,0.9880272222222222
3729,3729,0.9983600000000011
3730,3730,0.9898202777777789
3731,3731,1.002249722222223
3732,3732,0.9949944444444453
3733,3733,0.9990752777777777
3734,3734,1.0082611111111102
3735,3735,0.9968455555555563
3736,3736,1.0110725
3737,3737,0.9988172222222222
3738,3738,1.012104166666666
3739,3739,1.0029705555555557
3740,3740,1.0018433333333336
3741,3741,0.999474444444447
3742,3742,1.007421666666667
3743,3743,1.0129002777777758
3744,3744,0.9969052777777784
3745,3745,1.0046094444444456
3746,3746,1.000826111111112
3747,3747,1.0046130555555537
3748,3748,1.0039533333333337
3749,3749,0.9960530555555551
3750,3750,1.004712499999999
3751,3751,1.0063580555555558
3752,3752,0.9994619444444459
3753,3753,0.9860319444444444
3754,3754,0.9979013888888887
3755,3755,1.0031147222222228
3756,3756,0.9960238888888893
3757,3757,1.0082533333333343
3758,3758,0.9890244444444437
3759,3759,1.0046475000000017
3760,3760,0.9977449999999997
3761,3761,0.995567777777777
3762,3762,0.9986577777777776
3763,3763,1.0048791666666668
3764,3764,1.0027411111111113
3765,3765,1.0066611111111117
3766,3766,1.0051738888888895
3767,3767,0.994949444444444
3768,3768,1.0003063888888897
3769,3769,1.0014969444444466
3770,3770,0.990759722222223
3771,3771,0.9965302777777778
3772,3772,0.9862299999999977
3773,3773,1.0045822222222236
3774,3774,0.9996238888888891
3775,3775,1.0071761111111108
3776,3776,0.9949927777777788
3777,3777,0.9975405555555569
3778,3778,1.0053622222222218
3779,3779,0.9988977777777772
3780,3780,0.9918302777777769
3781,3781,1.0029302777777787
3782,3782,1.0107858333333342
3783,3783,0.9962025000000008
3784,3784,0.9981402777777778
3785,3785,1.005829166666667
3786,3786,0.9977605555555554
3787,3787,0.9987911111111097
3788,3788,1.0027258333333344
3789,3789,1.0010566666666645
3790,3790,1.0018911111111113
3791,3791,1.000323611111111
3792,3792,0.9974586111111121
3793,3793,0.9877158333333332
3794,3794,1.000828333333335
3795,3795,1.0114652777777768
3796,3796,0.9928555555555582
3797,3797,1.0038583333333337
3798,3798,1.002799722222222
3799,3799,1.0021908333333334
3800,3800,1.0026444444444456
3801,3801,1.004613611111113
3802,3802,0.9899408333333339
3803,3803,0.9956113888888896
3804,3804,0.9973236111111115
3805,3805,0.9981638888888903
3806,3806,1.001715
3807,3807,1.0078963888888888
3808,3808,0.9968683333333332
3809,3809,0.9946069444444459
3810,3810,1.0006430555555577
3811,3811,0.9901777777777762
3812,3812,0.9990511111111111
3813,3813,1.0020008333333328
3814,3814,1.0011186111111117
3815,3815,0.99980861111111
3816,3816,0.9980530555555553
3817,3817,1.0046236111111118
3818,3818,1.011646388888889
3819,3819,1.0025983333333326
3820,3820,0.9887927777777779
3821,3821,1.0002169444444453
3822,3822,1.0054733333333328
3823,3823,0.9987241666666671
3824,3824,1.0005452777777768
3825,3825,0.9945355555555542
3826,3826,0.9849286111111104
3827,3827,0.9919033333333345
3828,3828,1.0017730555555573
3829,3829,1.0013416666666684
3830,3830,1.0004841666666673
3831,3831,0.9884311111111092
3832,3832,1.0014527777777775
3833,3833,0.9960450000000003
3834,3834,0.9932541666666653
3835,3835,0.9983111111111109
3836,3836,1.0139636111111114
3837,3837,1.008536944444445
3838,3838,1.0057941666666672
3839,3839,0.9925530555555573
3840,3840,0.9915958333333315
3841,3841,0.9885036111111096
3842,3842,1.001071111111112
3843,3843,1.0125536111111118
3844,3844,1.0075888888888895
3845,3845,1.0031305555555585
3846,3846,1.0033375000000007
3847,3847,1.021651111111111
3848,3848,1.0114263888888897
3849,3849,0.9927699999999988
3850,3850,1.0082400000000002
3851,3851,0.9958472222222229
3852,3852,0.9960397222222213
3853,3853,1.0021600000000022
3854,3854,1.001153333333334
3855,3855,1.0077083333333325
3856,3856,1.0039108333333342
3857,3857,1.003361944444445
3858,3858,0.9925222222222215
3859,3859,0.986807222222223
3860,3860,1.0040241666666654
3861,3861,1.000031388888889
3862,3862,1.0017897222222227
3863,3863,0.9988180555555558
3864,3864,0.982099722222224
3865,3865,0.9993383333333337
3866,3866,1.0004947222222234
3867,3867,1.006177222222223
3868,3868,1.0004216666666659
3869,3869,0.9992161111111132
3870,3870,1.0045911111111117
3871,3871,0.9983708333333353
3872,3872,0.9970291666666653
3873,3873,0.9917763888888886
3874,3874,0.9970908333333328
3875,3875,1.0122252777777783
3876,3876,1.0086386111111105
3877,3877,1.0088222222222232
3878,3878,0.9992105555555568
3879,3879,1.0007019444444456
3880,3880,1.0041872222222223
3881,3881,0.9988708333333337
3882,3882,0.9881197222222237
3883,3883,0.9984366666666651
3884,3884,0.9919147222222221
3885,3885,0.9868722222222244
3886,3886,0.9882933333333344
3887,3887,0.9933530555555556
3888,3888,0.9939999999999984
3889,3889,1.0038730555555562
3890,3890,0.9978955555555551
3891,3891,0.9958097222222233
3892,3892,1.0084886111111104
3893,3893,1.0061433333333332
3894,3894,0.9977655555555557
3895,3895,0.9967069444444453
3896,3896,0.9914611111111125
3897,3897,1.0048088888888886
3898,3898,1.0035886111111127
3899,3899,0.9903938888888892
3900,3900,1.0016000000000012
3901,3901,1.009657499999999
3902,3902,1.002499166666666
3903,3903,1.0100669444444446
3904,3904,1.0050747222222216
3905,3905,0.999468611111111
3906,3906,0.9983658333333323
3907,3907,1.0082102777777773
